target,entity_index,material_key,group,entity_distance,scope,group_distance,group_n
solubility,697,CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C.COc1cc(NC(=O)C(N=Nc2ccc(-c3ccc(N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)c(Cl)c3)cc2Cl)C(C)=O)c(OC)cc1Cl.COc1cc(NC(=O)C(N=Nc2ccc(-c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(C)cc4C)c(Cl)c3)cc2Cl)C(C)=O)c(OC)cc1Cl,O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1.O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1.O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1,0.1636363636363637,q1,0.16345083487940631,2
solubility,699,CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1.COc1ccc(NC(=O)C(N=Nc2ccc(-c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(OC)cc4)c(Cl)c3)cc2Cl)C(C)=O)cc1.COc1ccc(NC(=O)C(N=Nc2ccc(-c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(Cl)c3)cc2Cl)C(C)=O)cc1,O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1.O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1.O=C(CN=Nc1ccc(-c2ccc(N=NCC(=O)Nc3ccccc3)cc2)cc1)Nc1ccccc1,0.16326530612244894,q1,0.16345083487940631,2
solubility,723,CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,C1=C2CCCCC2C2CCC3CCCC3C2C1,0.3877551020408163,q2,0.43949158610812744,4
solubility,730,CC(=O)C=C(C)NC1CCCCC1NC(C)=CC(C)=O,C1CCCCC1,0.6538461538461539,q4,0.6046511627906976,117
solubility,746,CC(=O)CC(=O)OCCOC(=O)CC(C)=O,acyclic:CC(=O)CC(=O)OCCOC(=O)CC(C)=O,0.29166666666666663,q1,0.29166666666666663,1
solubility,748,CC(=O)CC(C)(C)C1CCCCC1,C1CCCCC1,0.5925925925925926,q4,0.6046511627906976,117
solubility,758,CC(=O)CC(N)=O,acyclic:CC(=O)CC(N)=O,0.4,q2,0.4,1
solubility,764,CC(=O)CC1=NCCS1,C1=NCCS1,0.7241379310344828,q4,0.7241379310344828,1
solubility,765,CC(=O)CC1CCCCN1,C1CCNCC1,0.65625,q4,0.58125,20
solubility,771,CC(=O)CCCC(C)CCCC(C)CCCC(C)C,acyclic:CC(=O)CCCC(C)CCCC(C)CCCC(C)C,0.0,q1,0.0,1
solubility,773,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.6521739130434783,q4,0.5675675675675675,39
solubility,787,CC(=O)N(CCN(C(C)=O)C(C)=O)C(C)=O,acyclic:CC(=O)N(CCN(C(C)=O)C(C)=O)C(C)=O,0.5625,q3,0.5625,1
solubility,788,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,acyclic:CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.5897435897435898,q4,0.5897435897435898,1
solubility,792,CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4[nH]ccc4c3)c(Cl)c2)CC1,O=C(C=Cc1ccc(Sc2ccc3[nH]ccc3c2)cc1)N1CCNCC1,0.34426229508196726,q2,0.34426229508196726,1
solubility,795,CC(=O)N1CCN(c2ccc(O)cc2)CC1,c1ccc(N2CCNCC2)cc1,0.5869565217391304,q4,0.5869565217391304,1
solubility,798,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,N=c1[nH]ncs1,0.5106382978723405,q3,0.46230342275670677,4
solubility,801,CC(=O)NC(C(=O)O)C(C)C,acyclic:CC(=O)NC(C(=O)O)C(C)C,0.0,q1,0.0,1
solubility,802,CC(=O)NC(CC(C)C)C(=O)O,acyclic:CC(=O)NC(CC(C)C)C(=O)O,0.0,q1,0.0,1
solubility,803,CC(=O)NC(CCC(=O)O)C(=O)O,acyclic:CC(=O)NC(CCC(=O)O)C(=O)O,0.3793103448275862,q2,0.3793103448275862,1
solubility,820,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,O=C(Nc1ccccc1)c1ccccc1,0.3513513513513513,q3,0.4941860465116279,46
solubility,837,CC(=O)Nc1ccc(C(=O)Nc2ccc(OC(C)=O)cc2)cc1,O=C(Nc1ccccc1)c1ccccc1,0.2068965517241379,q3,0.4941860465116279,46
solubility,849,CC(=O)Nc1ccc(NC(=O)C2=Cc3ccccc3/C(=N/Nc3cc(C(N)=O)ccc3Cl)C2=O)cc1,O=C(Nc1ccccc1)C1=Cc2ccccc2C(=NNc2ccccc2)C1=O,0.3287671232876712,q2,0.31997863247863245,10
solubility,850,CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,O=C(Nc1ccccc1)c1ccc2ccccc2c1,0.48571428571428577,q3,0.5,12
solubility,858,CC(=O)Nc1ccc(S(=O)(=O)N=c2sc(S(N)(=O)=O)nn2C)cc1,O=S(=O)(N=c1[nH]ncs1)c1ccccc1,0.509090909090909,q3,0.46225071225071224,16
solubility,860,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,O=S(=O)(Nc1ccccn1)c1ccccc1,0.28205128205128205,q2,0.4285714285714286,5
solubility,882,CC(=O)Nc1ccncc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,O=S(=O)(Nc1cccnc1)c1ccccc1,0.5348837209302326,q2,0.38235294117647056,3
solubility,887,CC(=O)Nc1nnc(S(N)(=O)=O)s1,c1nncs1,0.36585365853658536,q4,0.5711279461279462,10
solubility,893,CC(=O)O.OCCNCCO,acyclic:CC(=O)O.OCCNCCO,0.375,q2,0.375,1
solubility,900,CC(=O)OC(C)=O,acyclic:CC(=O)OC(C)=O,0.4,q2,0.4,1
solubility,902,CC(=O)OC(C)C#N,acyclic:CC(=O)OC(C)C#N,0.5,q3,0.5,1
solubility,903,CC(=O)OC(C)C1CCCCC1,C1CCCCC1,0.5,q4,0.6046511627906976,117
solubility,907,CC(=O)OC/C=C(/C)CCC=C(C)C,acyclic:CC(=O)OC/C=C(/C)CCC=C(C)C,0.0,q1,0.0,1
solubility,921,CC(=O)OC1C2C(CC(C)C3C=CC(=O)C31C)OC(=O)C2C,O=C1CC2CC3C(=O)C=CC3CCC2O1,0.7272727272727273,q4,0.7272727272727273,1
solubility,925,CC(=O)OC1CCC(C(C)(C)C)CC1,C1CCCCC1,0.5454545454545454,q4,0.6046511627906976,117
solubility,930,CC(=O)OC1CCCCC1,C1CCCCC1,0.4285714285714286,q4,0.6046511627906976,117
solubility,931,CC(=O)OC1CCCCC1C,C1CCCCC1,0.5588235294117647,q4,0.6046511627906976,117
solubility,938,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,O=C1C=C2CCC3C4CCCC4CC(=O)C3C2CC1,0.2857142857142857,q2,0.2980295566502463,4
solubility,942,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,O=C1C=C2CCC3C4CCCC4CC(=O)C3C2CC1,0.2857142857142857,q2,0.2980295566502463,4
solubility,954,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,O=C1CC2SCC=CN12,0.423728813559322,q3,0.4569624459953473,2
solubility,958,CC(=O)OCC=C(C)C,acyclic:CC(=O)OCC=C(C)C,0.34615384615384615,q2,0.34615384615384615,1
solubility,959,CC(=O)OCCBr,acyclic:CC(=O)OCCBr,0.4,q2,0.4,1
solubility,970,CC(=O)OCCOC(C)=O,acyclic:CC(=O)OCCOC(C)=O,0.1875,q1,0.1875,1
solubility,972,CC(=O)OCCOCCOCCOC(C)=O,acyclic:CC(=O)OCCOCCOCCOC(C)=O,0.19999999999999996,q1,0.19999999999999996,1
solubility,991,CC(=O)OCn1cc2c(=O)n(COC(C)=O)cnc2n1,O=c1[nH]cnc2n[nH]cc12,0.5333333333333333,q2,0.40816326530612246,5
solubility,992,CC(=O)OCn1cnc2c1c(=O)n(C)c(=O)n2C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5490196078431373,q4,0.5675675675675675,39
solubility,997,CC(=O)O[C@@H]1CCCC[C@@H]1C(C)(C)C,C1CCCCC1,0.5945945945945945,q4,0.6046511627906976,117
solubility,999,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,C1CCCCC1,0.625,q4,0.6046511627906976,117
solubility,1003,CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,C1CCCCC1,0.625,q4,0.6046511627906976,117
solubility,1020,CC(=O)Oc1ccc(NC(=O)c2ccccc2)cc1,O=C(Nc1ccccc1)c1ccccc1,0.2941176470588235,q3,0.4941860465116279,46
solubility,1034,CC(=O)Oc1ccccc1C(=O)OCN1C(=O)CCC1=O,O=C(OCN1C(=O)CCC1=O)c1ccccc1,0.39534883720930236,q2,0.39534883720930236,1
solubility,1043,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,C1=C2CCCCC2C2CCC3CCCC3C2C1,0.3877551020408163,q2,0.43949158610812744,4
solubility,1045,CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O.CC(C)[O-].CC(C)[O-].[Ti+4],acyclic:CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O.CC(C)[O-].CC(C)[O-].[Ti+4],0.4117647058823529,q2,0.4117647058823529,1
solubility,1048,CC(=O)[CH-]C(C)=O.[C-]#[O+].[Rh].c1ccc(P(c2ccccc2)c2ccccc2)cc1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0.5714285714285714,q2,0.35714285714285715,2
solubility,1051,CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Y+3],acyclic:CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Y+3],0.19999999999999996,q1,0.19999999999999996,1
solubility,1053,CC(=O)[O-].CC(=O)[O-].N.N.N.N.[Pd+2],acyclic:CC(=O)[O-].CC(=O)[O-].N.N.N.N.[Pd+2],0.09999999999999998,q1,0.09999999999999998,1
solubility,1056,CC(=O)[O-].CC(=O)[O-].[Cu+2],acyclic:CC(=O)[O-].CC(=O)[O-].[Cu+2],0.19999999999999996,q1,0.19999999999999996,1
solubility,1072,CC(=O)[c-]1c(=O)cc(C)oc1=O.[Na+],O=c1[c-]c(=O)occ1,0.7209302325581395,q4,0.7209302325581395,1
solubility,1075,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,O=C1C=C2Oc3ccccc3C2C(=O)C1,0.625,q4,0.625,1
solubility,1101,CC(=O)n1cnc2c1c(=O)n(C)c(=O)n2C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5675675675675675,q4,0.5675675675675675,39
solubility,1104,CC(Br)C(=O)NCC(=O)NCC(=O)O,acyclic:CC(Br)C(=O)NCC(=O)NCC(=O)O,0.4117647058823529,q2,0.4117647058823529,1
solubility,1106,CC(Br)CCl,acyclic:CC(Br)CCl,0.46153846153846156,q3,0.46153846153846156,1
solubility,1113,CC(C(=O)O)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,O=C(Nc1ccccc1)c1ccccc1,0.5918367346938775,q3,0.4941860465116279,46
solubility,1118,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,O=C1c2ccccc2CN1c1ccccc1,0.6041666666666667,q4,0.6041666666666667,1
solubility,1121,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,c1ccc(Oc2ccccc2)cc1,0.41666666666666663,q3,0.5172413793103448,139
solubility,1132,CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,O=C1CC(=O)c2ccccc21,0.6,q4,0.6,1
solubility,1139,CC(C)(C)C(=O)OCn1cc2c(=O)[nH]cnc2n1,O=c1[nH]cnc2n[nH]cc12,0.42000000000000004,q2,0.40816326530612246,5
solubility,1140,CC(C)(C)C(=O)OCn1cc2c(=O)n(COC(=O)C(C)(C)C)cnc2n1,O=c1[nH]cnc2n[nH]cc12,0.40816326530612246,q2,0.40816326530612246,5
solubility,1145,CC(C)(C)C(C)(C)C,acyclic:CC(C)(C)C(C)(C)C,0.5,q3,0.5,1
solubility,1146,CC(C)(C)C(C)(C)O,acyclic:CC(C)(C)C(C)(C)O,0.4444444444444444,q2,0.4444444444444444,1
solubility,1155,CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,O=C1C=C(CC2CCCCC2)C(=O)c2ccccc21,0.6274509803921569,q4,0.6274509803921569,1
solubility,1156,CC(C)(C)C1CCC(O)CC1,C1CCCCC1,0.3157894736842105,q4,0.6046511627906976,117
solubility,1158,CC(C)(C)CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12,0.41463414634146345,q2,0.3611632270168856,4
solubility,1159,CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12,0.41463414634146345,q2,0.3611632270168856,4
solubility,1169,CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(C(C)(C)CC(C)(C)C)ccc2[O-])c1.CCCCN.[Ni+2],c1ccc(Sc2ccccc2)cc1,0.6481481481481481,q3,0.4736842105263158,7
solubility,1171,CC(C)(C)CCCCC1(C(=O)OC(C)(C)CC(C)(C)C)OO1,C1OO1,0.6578947368421053,q4,0.6578947368421053,1
solubility,1173,CC(C)(C)CCCO,acyclic:CC(C)(C)CCCO,0.375,q2,0.375,1
solubility,1182,CC(C)(C)N(Sc1nc2ccccc2s1)Sc1nc2ccccc2s1,c1ccc2sc(SNSc3nc4ccccc4s3)nc2c1,0.4117647058823529,q2,0.4117647058823529,1
solubility,1183,CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,C1=CC2=CCC3C4CCCC4CCC3C2CC1,0.5970149253731343,q4,0.5970149253731343,1
solubility,1185,CC(C)(C)NC(=O)C1N(C(=O)C(O)C(Cc2ccccc2)NC(=O)Cc2ccccc2)CSC1(C)C,O=C(Cc1ccccc1)NC(CC(=O)N1CCSC1)Cc1ccccc1,0.15873015873015872,q1,0.15873015873015872,1
solubility,1192,CC(C)(C)NC(N)=O,acyclic:CC(C)(C)NC(N)=O,0.4545454545454546,q3,0.4545454545454546,1
solubility,1198,CC(C)(C)NCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,O=S(=O)(c1ccccc1)c1ccsc1,0.5789473684210527,q2,0.4272510435301133,8
solubility,1212,CC(C)(C)OOC1(OOC(C)(C)C)CCCCC1,C1CCCCC1,0.5652173913043479,q4,0.6046511627906976,117
solubility,1214,CC(C)(C)S(=O)(=O)C(C)(C)C,acyclic:CC(C)(C)S(=O)(=O)C(C)(C)C,0.6,q4,0.6,1
solubility,1235,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,0.625,q4,0.625,1
solubility,1239,CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,O=c1cc(SCc2ccccc2)cn[nH]1,0.6935483870967742,q4,0.6935483870967742,1
solubility,1256,CC(C)(C)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.31481481481481477,q2,0.3512987012987013,8
solubility,1261,CC(C)(CF)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.3571428571428571,q2,0.3512987012987013,8
solubility,1265,CC(C)(CO)CO.CCCCCCC(=O)O,acyclic:CC(C)(CO)CO.CCCCCCC(=O)O,0.0,q1,0.0,1
solubility,1281,CC(C)(NC(N)=O)C(=O)O,acyclic:CC(C)(NC(N)=O)C(=O)O,0.52,q3,0.52,1
solubility,1294,CC(C)(OC1CCCCC1)C(=O)O,C1CCCCC1,0.6129032258064516,q4,0.6046511627906976,117
solubility,1313,CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,c1ccc(Oc2ccc(Cc3ccc(Oc4ccccc4)cc3)cc2)cc1,0.5333333333333333,q3,0.5333333333333333,1
solubility,1319,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,C=C1OC(=O)N(c2cccc(OC3CCCC3)c2)C1=O,0.6388888888888888,q4,0.6388888888888888,1
solubility,1333,CC(C)=CCC1(C(C)(C)C)C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.6774193548387097,q3,0.525,49
solubility,1334,CC(C)=CCC1(C(C)C)C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.6774193548387097,q3,0.525,49
solubility,1335,CC(C)=CCC1(C)C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.6428571428571428,q3,0.525,49
solubility,1341,CC(C)=CCC[C@@H](C)CC=O,acyclic:CC(C)=CCC[C@@H](C)CC=O,0.4285714285714286,q2,0.4285714285714286,1
solubility,1357,CC(C)C(=O)OC(=O)C(C)C,acyclic:CC(C)C(=O)OC(=O)C(C)C,0.4736842105263158,q3,0.4736842105263158,1
solubility,1365,CC(C)C(Br)C(=O)O,acyclic:CC(C)C(Br)C(=O)O,0.45833333333333337,q3,0.45833333333333337,1
solubility,1376,CC(C)C(C)CO,acyclic:CC(C)C(C)CO,0.5,q3,0.5,1
solubility,1380,CC(C)C(N)C(=O)NCC(=O)O,acyclic:CC(C)C(N)C(=O)NCC(=O)O,0.47058823529411764,q3,0.47058823529411764,1
solubility,1384,CC(C)C(NCCC#N)C(=O)O,acyclic:CC(C)C(NCCC#N)C(=O)O,0.25806451612903225,q1,0.25806451612903225,1
solubility,1391,CC(C)C1(Br)C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.625,q3,0.525,49
solubility,1392,CC(C)C1(C(C)C)C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.5909090909090908,q3,0.525,49
solubility,1393,CC(C)C1(C)CCCC(O)C1,C1CCCCC1,0.6285714285714286,q4,0.6046511627906976,117
solubility,1395,CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,O=C1CN=C(c2ccccn2)N1,0.38,q2,0.42810457516339867,4
solubility,1398,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,C1=CC2=CCC3CCCCC3C2CC1,0.5263157894736843,q3,0.5263157894736843,2
solubility,1399,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,C1=CC2=CCC3CCCCC3C2CC1,0.5263157894736843,q3,0.5263157894736843,2
solubility,1400,CC(C)C1C(=O)NC(=O)NC1=O,O=C1CC(=O)NC(=O)N1,0.6333333333333333,q3,0.525,49
solubility,1401,CC(C)C1C(C)CCCC1O,C1CCCCC1,0.696969696969697,q4,0.6046511627906976,117
solubility,1404,CC(C)C1CCC(O)CC1,C1CCCCC1,0.5909090909090908,q4,0.6046511627906976,117
solubility,1405,CC(C)C1CCCCC1,C1CCCCC1,0.47619047619047616,q4,0.6046511627906976,117
solubility,1409,CC(C)C1OCC2(CO1)COC(C(C)C)OC2,C1OCC2(CO1)COCOC2,0.44999999999999996,q2,0.44999999999999996,1
solubility,1412,CC(C)C=O,acyclic:CC(C)C=O,0.5625,q3,0.5625,1
solubility,1425,CC(C)CC(C)OC(=O)CC(C(=O)OC(C)CC(C)C)S(=O)(=O)[O-].[Na+],acyclic:CC(C)CC(C)OC(=O)CC(C(=O)OC(C)CC(C)C)S(=O)(=O)[O-].[Na+],0.4883720930232558,q3,0.4883720930232558,1
solubility,1426,CC(C)CC(C)OP(=S)([S-])OC(C)C.CC(C)CC(C)OP(=S)([S-])OC(C)C.[Zn+2],acyclic:CC(C)CC(C)OP(=S)([S-])OC(C)C.CC(C)CC(C)OP(=S)([S-])OC(C)C.[Zn+2],0.25,q1,0.25,1
solubility,1433,CC(C)CC(N)C(=O)O,acyclic:CC(C)CC(N)C(=O)O,0.4285714285714286,q2,0.4285714285714286,1
solubility,1439,CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCC(N)c1ccccn1,O=C(CCCNC(=O)C(Cc1c[nH]cn1)NC(=O)CCc1ccccc1)NCC(=O)NCCc1ccccn1,0.19999999999999996,q1,0.19999999999999996,1
solubility,1442,CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1cc[n+]([O-])cc1,O=C(CCCNC(=O)C(Cc1c[nH]cn1)NC(=O)CCc1ccccc1)NCC(=O)NCc1cc[nH+]cc1,0.1807228915662651,q1,0.1807228915662651,1
solubility,1445,CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccncc1,O=C(CCCNC(=O)C(Cc1c[nH]cn1)NC(=O)CCc1ccccc1)NCC(=O)NCc1ccncc1,0.15000000000000002,q1,0.15000000000000002,1
solubility,1448,CC(C)CC(NC(=O)CNC(=O)CN)C(=O)O,acyclic:CC(C)CC(NC(=O)CNC(=O)CN)C(=O)O,0.22580645161290325,q1,0.22580645161290325,1
solubility,1469,CC(C)CCCC(C)(C)O,acyclic:CC(C)CCCC(C)(C)O,0.3913043478260869,q2,0.3913043478260869,1
solubility,1470,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,C1=C2CCCCC2C2CCC3CCCC3C2C1,0.49122807017543857,q2,0.43949158610812744,4
solubility,1480,CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,acyclic:CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,0.303030303030303,q2,0.303030303030303,1
solubility,1481,CC(C)CCCCCCCCCCCCCCC(=O)[O-].[K+],acyclic:CC(C)CCCCCCCCCCCCCCC(=O)[O-].[K+],0.4347826086956522,q2,0.4347826086956522,1
solubility,1482,CC(C)CCCCCCCCCCCCCCCO,acyclic:CC(C)CCCCCCCCCCCCCCCO,0.0,q1,0.0,1
solubility,1486,CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,acyclic:CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,0.0,q1,0.0,1
solubility,1495,CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,acyclic:CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,0.0,q1,0.0,1
solubility,1504,CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,acyclic:CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,0.0,q1,0.0,1
solubility,1507,CC(C)CCCCCN(CCCCCC(C)C)CCCCCC(C)C,acyclic:CC(C)CCCCCN(CCCCCC(C)C)CCCCCC(C)C,0.5,q3,0.5,1
solubility,1515,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,C1=C2CCCCC2C2CCC3CCCC3C2C1,0.49122807017543857,q2,0.43949158610812744,4
solubility,1541,CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,O=S(=O)(c1ccccc1)c1ccsc1,0.36,q2,0.4272510435301133,8
solubility,1546,CC(C)COC(=O)C1CCCCC1C(=O)OCC(C)C,C1CCCCC1,0.5357142857142857,q4,0.6046511627906976,117
solubility,1547,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-].[Na+],acyclic:CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-].[Na+],0.4,q2,0.4,1
solubility,1549,CC(C)COC(=O)[C@@H](C)O,acyclic:CC(C)COC(=O)[C@@H](C)O,0.33333333333333337,q2,0.33333333333333337,1
solubility,1557,CC(C)COC(N)=O,acyclic:CC(C)COC(N)=O,0.38095238095238093,q2,0.38095238095238093,1
solubility,1561,CC(C)COP(=S)([S-])OCC(C)C.[Na+],acyclic:CC(C)COP(=S)([S-])OCC(C)C.[Na+],0.09999999999999998,q1,0.09999999999999998,1
solubility,1566,CC(C)C[C@H](N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,acyclic:CC(C)C[C@H](N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0.19999999999999996,q1,0.19999999999999996,1
solubility,1572,CC(C)Cc1ncc[nH]1,c1c[nH]cn1,0.696969696969697,q4,0.653167602245389,28
solubility,1574,CC(C)Cl,acyclic:CC(C)Cl,0.2857142857142857,q1,0.2857142857142857,1
solubility,1576,CC(C)I,acyclic:CC(C)I,0.4285714285714286,q2,0.4285714285714286,1
solubility,1582,CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,acyclic:CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,0.3870967741935484,q2,0.3870967741935484,1
solubility,1584,CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,acyclic:CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,0.3870967741935484,q2,0.3870967741935484,1
solubility,1592,CC(C)N.O=C(O)CNCP(=O)(O)O,acyclic:CC(C)N.O=C(O)CNCP(=O)(O)O,0.6153846153846154,q4,0.6153846153846154,1
solubility,1597,CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,O=C1CNC(=O)N1c1ccccc1,0.6444444444444444,q4,0.6444444444444444,1
solubility,1599,CC(C)NC(C)C,acyclic:CC(C)NC(C)C,0.6666666666666667,q4,0.6666666666666667,1
solubility,1604,CC(C)NCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1,O=S(=O)(c1ccccc1)c1ccsc1,0.5254237288135593,q2,0.4272510435301133,8
solubility,1606,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,c1ncncn1,0.3214285714285714,q4,0.6341463414634146,45
