contract,budget,repeat,learner,method,scope,n,base_rmse,aug_rmse,relative_rmse_gain,base_r2,aug_r2,delta_r2,delta_mae
planned_state,60,7,extra_trees,state_plus_crossfitted_predicted_uts,q4,78,0.28545385236819215,0.26726117359325885,0.0637324689227438,0.06655079198191327,0.18174132751221006,0.11519053553029679,0.017089195267206536
planned_state,60,7,extra_trees,predicted_uts_residual_anchor,all,428,0.3175355810004029,0.27927392824356573,0.12049563905970158,0.18762066168800895,0.3716018994428447,0.18398123775483577,0.023097739085082725
planned_state,60,7,extra_trees,predicted_uts_residual_anchor,q1,137,0.3178507502151079,0.26407268306442555,0.1691928274961995,0.08598619179477218,0.3691105991109638,0.2831244073161916,0.034557797917323746
planned_state,60,7,extra_trees,predicted_uts_residual_anchor,q2,66,0.2728674043563367,0.26667371626299174,0.022698526809954385,0.32790146760944705,0.3580664800198796,0.030165012410432568,-0.0020699097082652607
planned_state,60,7,extra_trees,predicted_uts_residual_anchor,q3,147,0.3503533477780982,0.31716213243892516,0.0947364012636614,0.20233952619963924,0.34631550027059765,0.1439759740709584,0.013835495418557914
planned_state,60,7,extra_trees,predicted_uts_residual_anchor,q4,78,0.28545385236819215,0.2360793994808467,0.17296824855479584,0.06655079198191327,0.36153799381861584,0.2949872018367026,0.04172064394819941
planned_state,60,7,extra_trees,state_plus_crossfitted_shuffled_uts,all,428,0.3175355810004029,0.316552729904568,0.003095247130222094,0.18762066168800895,0.192641908274366,0.005021246586357053,0.00037703283092629936
planned_state,60,7,extra_trees,state_plus_crossfitted_shuffled_uts,q1,137,0.3178507502151079,0.31497601393367336,0.009044296039852137,0.08598619179477218,0.10244464904526951,0.016458457250497327,0.0016222455286526438
planned_state,60,7,extra_trees,state_plus_crossfitted_shuffled_uts,q2,66,0.2728674043563367,0.27469428352291286,-0.0066951168861137745,0.32790146760944705,0.318871784601533,-0.009029683007914069,-0.0021174946929170824
planned_state,60,7,extra_trees,state_plus_crossfitted_shuffled_uts,q3,147,0.3503533477780982,0.34880533752953596,0.004418425736130461,0.20233952619963924,0.20937276101648528,0.007033234816846035,0.00190607080075203
planned_state,60,7,extra_trees,state_plus_crossfitted_shuffled_uts,q4,78,0.28545385236819215,0.28714593475361755,-0.00592769153888618,0.06655079198191327,0.05545159494048424,-0.011099197041429032,-0.0025809659457304013
planned_state,60,7,extra_trees,shuffled_uts_residual_anchor,all,428,0.3175355810004029,0.31181655641464834,0.018010657475728102,0.18762066168800895,0.2166201110106455,0.02899944932263654,0.0006570679238863397
planned_state,60,7,extra_trees,shuffled_uts_residual_anchor,q1,137,0.3178507502151079,0.30625982389829187,0.03646656900753505,0.08598619179477218,0.15143262171515004,0.06544642992037786,-3.3422068327904064e-05
planned_state,60,7,extra_trees,shuffled_uts_residual_anchor,q2,66,0.2728674043563367,0.29343543162695146,-0.07537736989558129,0.32790146760944705,0.2227607338250086,-0.10514073378443844,-0.001599099913912605
planned_state,60,7,extra_trees,shuffled_uts_residual_anchor,q3,147,0.3503533477780982,0.3423614266607466,0.02281103111483152,0.20233952619963924,0.23831538481749448,0.03597585861785524,1.546226897594649e-05
planned_state,60,7,extra_trees,shuffled_uts_residual_anchor,q4,78,0.28545385236819215,0.2738934060958371,0.04049847699180394,0.06655079198191327,0.14062635961788705,0.07407556763597378,0.004988096609782555
planned_state,60,7,random_forest,measured_uts_residual_ceiling,all,195,0.2650813339773358,0.12251345477080668,0.5378269268054858,0.24199018072976786,0.8380861087788616,0.5960959280490937,0.08915795613097893
planned_state,60,7,random_forest,measured_uts_residual_ceiling,q1,58,0.22921407968214122,0.13804200785239576,0.3977594742704148,0.253372528867999,0.7292029566843823,0.4758304278163833,0.08014950625697216
planned_state,60,7,random_forest,measured_uts_residual_ceiling,q2,45,0.30210769424508976,0.12747850128354596,0.5780362310794807,0.1751200265532189,0.8531272977562375,0.6780072712030186,0.14005034908623673
planned_state,60,7,random_forest,measured_uts_residual_ceiling,q3,49,0.34831968363606824,0.11514203185619483,0.6694357589722157,0.15903879659031228,0.9081058840365338,0.7490670874462215,0.12756653504024265
planned_state,60,7,random_forest,measured_uts_residual_ceiling,q4,43,0.11841035622133604,0.10123949987457934,0.14501144067720265,0.32213143855373527,0.5044743963009481,0.18234295774721287,0.00428149201823165
planned_state,60,7,extra_trees,measured_uts_residual_ceiling,all,195,0.253516156265474,0.12745068353384958,0.4972680029102867,0.3066894324545866,0.8247730609238165,0.51808362846923,0.07694405312829332
planned_state,60,7,extra_trees,measured_uts_residual_ceiling,q1,58,0.24165973576569852,0.1397242199137404,0.42181423201914703,0.17009195301322244,0.7225627504749934,0.552470797461771,0.0789985903326981
planned_state,60,7,extra_trees,measured_uts_residual_ceiling,q2,45,0.29566396249141946,0.14451762293385037,0.5112098826110928,0.20993290705769063,0.8112405051403536,0.601307598082663,0.11217838351955792
planned_state,60,7,extra_trees,measured_uts_residual_ceiling,q3,49,0.31160397766814674,0.11991879178604466,0.615156415256816,0.3269831897699864,0.9003231248126614,0.573339935042675,0.10317919677345169
planned_state,60,7,extra_trees,measured_uts_residual_ceiling,q4,43,0.1027574842165513,0.09532142144803656,0.0723651695563505,0.48950317755857475,0.5607142280074647,0.07121105044888998,0.007403819080034096
planned_state,60,8,random_forest,state_only,all,428,0.3845069659370548,0.33138272648486544,0.13816196885464485,-0.1911940083092345,0.11522303027171299,0.3064170385809475,0.03390403202358938
planned_state,60,8,random_forest,state_only,q1,78,0.33092330892597377,0.282570008688467,0.1461163324954037,0.18451750727116445,0.4054175923264285,0.22090008505526404,0.029720423332453838
planned_state,60,8,random_forest,state_only,q2,118,0.3725389970709574,0.3116419774914563,0.16346481860502263,-0.12810836389052738,0.2105597961581921,0.33866816004871947,0.028364607442719125
planned_state,60,8,random_forest,state_only,q3,121,0.43434022977927084,0.3351430698053349,0.228385844029109,-0.33371506440167753,0.20592151415492033,0.5396365785565979,0.07016817360627767
planned_state,60,8,random_forest,state_only,q4,111,0.37407702299058215,0.3763452311208779,-0.006063478885076758,-0.7597648019156533,-0.7811700944727407,-0.02140529255708734,0.003201441455535192
planned_state,60,8,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.33138272648486544,0.2857707747519494,0.13764130742946007,0.11522303027171299,0.3420245337857115,0.22680150351399853,0.025634762586896898
planned_state,60,8,random_forest,state_plus_crossfitted_predicted_uts,q1,78,0.282570008688467,0.25886929275938586,0.08387555366928956,0.4054175923264285,0.500976497865554,0.0955589055391255,0.0038266493811786595
planned_state,60,8,random_forest,state_plus_crossfitted_predicted_uts,q2,118,0.3116419774914563,0.2804295416660969,0.10015478683777466,0.2105597961581921,0.3607733668889419,0.1502135707307498,0.02594902010904876
planned_state,60,8,random_forest,state_plus_crossfitted_predicted_uts,q3,121,0.3351430698053349,0.3081402482308855,0.08057102774088036,0.20592151415492033,0.32872604180611487,0.12280452765119454,0.00955813845574463
planned_state,60,8,random_forest,state_plus_crossfitted_predicted_uts,q4,111,0.3763452311208779,0.2840655367251843,0.24519958475587644,-0.7811700944727407,-0.014774757511382353,0.7663953369613583,0.05815027576078444
planned_state,60,8,random_forest,predicted_uts_residual_anchor,all,428,0.33138272648486544,0.25939177768285315,0.2172441200108847,0.11522303027171299,0.45789116277995334,0.34266813250824035,0.036536729229643156
planned_state,60,8,random_forest,predicted_uts_residual_anchor,q1,78,0.282570008688467,0.2696211149870219,0.04582543547896911,0.4054175923264285,0.45866298230814306,0.053245389981714575,-0.008477124528242036
planned_state,60,8,random_forest,predicted_uts_residual_anchor,q2,118,0.3116419774914563,0.23435582211126846,0.24799661458413969,0.2105597961581921,0.5535643873921806,0.3430045912339885,0.04494805346897365
planned_state,60,8,random_forest,predicted_uts_residual_anchor,q3,121,0.3351430698053349,0.2778858073827807,0.17084423812138397,0.20592151415492033,0.4540716147377498,0.2481501005828295,0.01576536280943544
planned_state,60,8,random_forest,predicted_uts_residual_anchor,q4,111,0.3763452311208779,0.2564972612301719,0.31845220818597847,-0.7811700944727407,0.17263332377016505,0.9538034182429057,0.08186897850639252
planned_state,60,8,random_forest,state_plus_crossfitted_shuffled_uts,all,428,0.33138272648486544,0.328918550574148,0.007436042116184351,0.11522303027171299,0.128332584395486,0.013109554123773015,0.004074079538494119
planned_state,60,8,random_forest,state_plus_crossfitted_shuffled_uts,q1,78,0.282570008688467,0.28104957812967757,0.005380721633716242,0.4054175923264285,0.4117989427262698,0.0063813503998413346,0.003272111200755129
planned_state,60,8,random_forest,state_plus_crossfitted_shuffled_uts,q2,118,0.3116419774914563,0.3176345639644014,-0.019229073442487,0.2105597961581921,0.179907487590926,-0.030652308567266084,-0.0032243322465846658
planned_state,60,8,random_forest,state_plus_crossfitted_shuffled_uts,q3,121,0.3351430698053349,0.33773921248648076,-0.007746371371049916,0.20592151415492033,0.19357141076912554,-0.012350103385794786,0.004590437140721604
planned_state,60,8,random_forest,state_plus_crossfitted_shuffled_uts,q4,111,0.3763452311208779,0.3606258056568995,0.04176863200089153,-0.7811700944727407,-0.635483480569516,0.14568661390322468,0.01183342053951586
planned_state,60,8,random_forest,shuffled_uts_residual_anchor,all,428,0.33138272648486544,0.3586639162148907,-0.08232532220194405,0.11522303027171299,-0.03645260729727262,-0.1516756375689856,-0.03171644256153411
planned_state,60,8,random_forest,shuffled_uts_residual_anchor,q1,78,0.282570008688467,0.35125035657179066,-0.2430560419419587,0.4054175923264285,0.08125820635873904,-0.32415938596768945,-0.06066858503639938
planned_state,60,8,random_forest,shuffled_uts_residual_anchor,q2,118,0.3116419774914563,0.3169914977215326,-0.017165595832554364,0.2105597961581921,0.18322475859276766,-0.027335037565424436,-0.015501908451992119
planned_state,60,8,random_forest,shuffled_uts_residual_anchor,q3,121,0.3351430698053349,0.3928796510248041,-0.1722744297025297,0.20592151415492033,-0.0912443641903029,-0.29716587834522323,-0.05948201940800216
planned_state,60,8,random_forest,shuffled_uts_residual_anchor,q4,111,0.3763452311208779,0.3663859809336258,0.026463069978567982,-0.7811700944727407,-0.6881469796248243,0.09302311484791637,0.0016582140739268003
planned_state,60,8,extra_trees,state_only,all,428,0.3966863313941964,0.2866401723103476,0.27741353904753874,-0.2678519663399601,0.3380149395679166,0.6058669059078767,0.07341709530425972
planned_state,60,8,extra_trees,state_only,q1,78,0.36298500734317646,0.26707451557159684,0.2642271439076355,0.018845725730657237,0.46884065827710486,0.4499949325464476,0.0882759059933369
planned_state,60,8,extra_trees,state_only,q2,118,0.37826622955799605,0.28073555531832434,0.25783605994549463,-0.16306095988816138,0.3593775167620098,0.5224384766501712,0.06175732703499623
planned_state,60,8,extra_trees,state_only,q3,121,0.41530426829370654,0.29367630741820155,0.2928647022464231,-0.21937063544194757,0.3902655058794481,0.6096361413213957,0.07171907539121444
planned_state,60,8,extra_trees,state_only,q4,111,0.417188168384027,0.29813736684172554,0.28536475999174,-1.1887518526628682,-0.11780328926667583,1.0709485633961924,0.07722183252501233
planned_state,60,8,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.2866401723103476,0.27210077444508585,0.05072351774028323,0.3380149395679166,0.4034681565020294,0.06545321693411277,0.008489310697496227
planned_state,60,8,extra_trees,state_plus_crossfitted_predicted_uts,q1,78,0.26707451557159684,0.2536094639077451,0.050416834549090746,0.46884065827710486,0.5210492723785329,0.052208614101428075,0.00963798979420219
planned_state,60,8,extra_trees,state_plus_crossfitted_predicted_uts,q2,118,0.28073555531832434,0.2667693371187299,0.049748661810073244,0.3593775167620098,0.4215322439078335,0.06215472714582371,0.009575160681302541
planned_state,60,8,extra_trees,state_plus_crossfitted_predicted_uts,q3,121,0.29367630741820155,0.2811822357584978,0.04254368276945098,0.3902655058794481,0.4410426096031066,0.05077710372365851,0.0035261934254166294
planned_state,60,8,extra_trees,state_plus_crossfitted_predicted_uts,q4,111,0.29813736684172554,0.28008337569191144,0.06055594889384851,-0.11780328926667583,0.013476978138400653,0.13128026740507648,0.011938048736139767
planned_state,60,8,extra_trees,predicted_uts_residual_anchor,all,428,0.2866401723103476,0.2621619802716547,0.08539693456571802,0.3380149395679166,0.4462503129763643,0.10823537340844769,0.010213513439743915
planned_state,60,8,extra_trees,predicted_uts_residual_anchor,q1,78,0.26707451557159684,0.25341984782891647,0.051126808986085584,0.46884065827710486,0.5217651984095361,0.0529245401324312,0.0042592453868294244
planned_state,60,8,extra_trees,predicted_uts_residual_anchor,q2,118,0.28073555531832434,0.25039035689137223,0.10809175343872587,0.3593775167620098,0.49038460940304296,0.13100709264103316,0.012002314869090092
planned_state,60,8,extra_trees,predicted_uts_residual_anchor,q3,121,0.29367630741820155,0.27045164795240123,0.07908250982169936,0.3902655058794481,0.4828908681551487,0.09262536227570062,-0.005278393343003229
planned_state,60,8,extra_trees,predicted_uts_residual_anchor,q4,111,0.29813736684172554,0.27110385246352886,0.0906746935634813,-0.11780328926667583,0.0757191852472624,0.19352247451393823,0.02938355902692316
planned_state,60,8,extra_trees,state_plus_crossfitted_shuffled_uts,all,428,0.2866401723103476,0.2895624879774323,-0.010195066670280464,0.3380149395679166,0.3244481695965763,-0.01356676997134032,-0.003571874684072912
planned_state,60,8,extra_trees,state_plus_crossfitted_shuffled_uts,q1,78,0.26707451557159684,0.26529460792509313,0.006664460825452867,0.46884065827710486,0.47589684806467925,0.007056189787574385,-0.003034016883018853
planned_state,60,8,extra_trees,state_plus_crossfitted_shuffled_uts,q2,118,0.28073555531832434,0.29314062147696035,-0.04418772728865777,0.3593775167620098,0.301511362805014,-0.05786615395699579,-0.0071142183811294946
planned_state,60,8,extra_trees,state_plus_crossfitted_shuffled_uts,q3,121,0.29367630741820155,0.29357606005915243,0.0003413532400023236,0.3902655058794481,0.39068170452216266,0.0004161986427145825,-0.007713894824527223
planned_state,60,8,extra_trees,state_plus_crossfitted_shuffled_uts,q4,111,0.29813736684172554,0.29755784940260915,0.0019437933770443362,-0.11780328926667583,-0.11346195543835735,0.004341333828318472,0.004331081034534862
planned_state,60,8,extra_trees,shuffled_uts_residual_anchor,all,428,0.2866401723103476,0.3609728446129653,-0.25932398694673237,0.3380149395679166,-0.049840057899304346,-0.38785499746722096,-0.06641586165374075
planned_state,60,8,extra_trees,shuffled_uts_residual_anchor,q1,78,0.26707451557159684,0.3876203209562323,-0.4513564505645232,0.46884065827710486,-0.11885291831124056,-0.5876935765883454,-0.11671324537476135
planned_state,60,8,extra_trees,shuffled_uts_residual_anchor,q2,118,0.28073555531832434,0.3097994720430995,-0.1035277369545149,0.3593775167620098,0.21986693804371382,-0.13951057871829597,-0.02910711919412473
planned_state,60,8,extra_trees,shuffled_uts_residual_anchor,q3,121,0.29367630741820155,0.31537471781500415,-0.07388546453597149,0.3902655058794481,0.29683589486855066,-0.09342961101089742,-0.034508269217812665
