target,source,learner,repeat,train_n,gain_all,gain_id,gain_ood,gain_specific,base_ood_r2,aug_ood_r2
te_zt,te_thermal,ridge_alpha_10,27,30,0.0022407108688397314,0.0006285756061210829,-0.002809482519212429,-0.0034380581253335117,-44.135694715035214,-44.38966687032963
te_zt,te_seebeck,ridge_alpha_10,27,30,0.04085943401515474,0.04126078328403564,0.03340460061304253,-0.007856182670993105,-44.135694715035214,-41.17058045203555
te_zt,alloy_ys,ridge_alpha_10,27,30,0.037584846341402474,0.04028417270231453,0.046321291703430155,0.006037119001115622,-44.135694715035214,-40.0510533007018
te_zt,catalysis_h2,ridge_alpha_10,27,30,-0.006871588399692678,-0.007142317377501946,-0.008546637233881375,-0.0014043198563794294,-44.135694715035214,-44.91050847027435
te_zt,shuffled::te_seebeck,ridge_alpha_10,27,30,-0.008339083344167468,-0.009511983045542323,-0.019976582196011377,-0.010464599150469054,-44.135694715035214,-45.957020569417246
te_zt,te_power_factor,ridge_alpha_10,28,30,-0.11743854468536226,-0.14789068864313515,-0.03015813171185611,0.11773255693127904,-13.639355825332467,-14.535661750739738
te_zt,te_thermal,ridge_alpha_10,28,30,0.054916255684491336,0.1315944304149391,-0.05873055023870163,-0.19032498065364073,-13.639355825332467,-15.409405871977928
te_zt,te_seebeck,ridge_alpha_10,28,30,-0.0010599458778211533,-0.01982616838031788,0.02818015201547157,0.04800632039578945,-13.639355825332467,-12.82590269961285
te_zt,alloy_ys,ridge_alpha_10,28,30,0.0073099538500716365,0.0020069040404891232,0.012631577782038102,0.01062467374154898,-13.639355825332467,-13.27185530990315
te_zt,catalysis_h2,ridge_alpha_10,28,30,-0.03300707288412133,-0.10190704229639415,0.05314790332286794,0.15505494561926209,-13.639355825332467,-12.124605472053172
te_zt,shuffled::te_seebeck,ridge_alpha_10,28,30,0.005331355976322605,0.010754836766599288,-0.005378559109165515,-0.016133395875764803,-13.639355825332467,-13.797256607018571
te_zt,te_power_factor,ridge_alpha_10,29,30,0.041664043457973934,0.037879477573668406,0.04607896977666114,0.008199492202992736,-173.76818333217744,-158.03298795183673
te_zt,te_thermal,ridge_alpha_10,29,30,0.02318947193060034,-0.009642894710453062,0.029763552020562446,0.03940644673101551,-173.76818333217744,-163.5195612207323
te_zt,te_seebeck,ridge_alpha_10,29,30,0.039626873787872906,0.054340390160655075,0.044559085518149494,-0.009781304642505581,-173.76818333217744,-158.54016682136515
te_zt,alloy_ys,ridge_alpha_10,29,30,-0.0029287092111735117,0.0034462468024204452,-0.00428044861374002,-0.007726695416160465,-173.76818333217744,-175.26755793297554
te_zt,catalysis_h2,ridge_alpha_10,29,30,-0.029276638839002733,0.07258718717078856,-0.04027616801672469,-0.11286335518751325,-173.76818333217744,-188.12967241719917
te_zt,shuffled::te_seebeck,ridge_alpha_10,29,30,-0.02155081591983639,0.053482492893480414,-0.03381478062493811,-0.08729727351841853,-173.76818333217744,-185.78751571608632
te_zt,te_power_factor,ridge_alpha_10,30,30,0.16806403735895228,0.02462518908417958,0.11686163884544949,0.0922364497612699,-3.7518294402749914,-2.7061103249876752
te_zt,te_thermal,ridge_alpha_10,30,30,0.007333252182589657,0.006434179653287543,-0.005019076643299268,-0.01145325629658681,-3.7518294402749914,-3.7996487365430793
te_zt,te_seebeck,ridge_alpha_10,30,30,0.01110816973064349,0.011578001181464265,0.005130782120435754,-0.006447219061028511,-3.7518294402749914,-3.7031933287663676
te_zt,alloy_ys,ridge_alpha_10,30,30,0.0022882122547488513,0.002104257462538577,-0.023531338005341105,-0.025635595467879684,-3.7518294402749914,-3.978094451059947
te_zt,catalysis_h2,ridge_alpha_10,30,30,0.04650675995318757,0.10174068799439688,0.1256185385284876,0.023877850534090708,-3.7518294402749914,-2.6329776514307235
te_zt,shuffled::te_seebeck,ridge_alpha_10,30,30,0.07900923333945277,0.07655994051210126,0.047046006897201675,-0.029513933614899582,-3.7518294402749914,-3.315237590314725
te_zt,te_power_factor,ridge_alpha_10,31,30,0.1054597962104786,0.17888102850205082,0.1018453685096903,-0.07703565999236052,-1930.9555376260296,-1557.4732586891075
te_zt,te_thermal,ridge_alpha_10,31,30,-0.03413944934455401,0.014107718735817591,-0.03685426710923832,-0.050961985845055915,-1930.9555376260296,-2075.981201981307
te_zt,te_seebeck,ridge_alpha_10,31,30,-0.0006743879275004116,0.008529247112771669,-0.0011943317932687247,-0.009723578906040394,-1930.9555376260296,-1935.573085265875
te_zt,alloy_ys,ridge_alpha_10,31,30,0.011969812116710105,-0.008242457775771992,0.013128287317563572,0.021370745093335565,-1930.9555376260296,-1880.561979122117
te_zt,catalysis_h2,ridge_alpha_10,31,30,0.011473376992572289,-0.022869011872507162,0.01338946829768305,0.03625848017019021,-1930.9555376260296,-1879.5661796357774
te_zt,shuffled::te_seebeck,ridge_alpha_10,31,30,0.05233025437147111,0.011127872563058003,0.05493390283676,0.043806030273702,-1930.9555376260296,-1724.5259493441056
te_zt,te_power_factor,ridge_alpha_10,32,30,0.09954557332377302,0.0976168450473801,0.13812441715569382,0.040507572108313725,-13.7523272746969,-9.958464192819095
te_zt,te_thermal,ridge_alpha_10,32,30,0.06890190395985346,-0.015315557528260958,0.034443398788404904,0.04975895631666586,-13.7523272746969,-12.753588081766466
te_zt,te_seebeck,ridge_alpha_10,32,30,-0.029283169078118985,0.03247484255763754,-0.01922651786640071,-0.05170136042403825,-13.7523272746969,-14.325052372922501
te_zt,alloy_ys,ridge_alpha_10,32,30,0.01750714594970262,-0.010384557459307121,-0.00466167974163741,0.005722877717669711,-13.7523272746969,-13.890189111724128
te_zt,catalysis_h2,ridge_alpha_10,32,30,0.15731034366419455,0.006788505119381192,0.056454469920206814,0.04966596480082562,-13.7523272746969,-12.133674890022016
te_zt,shuffled::te_seebeck,ridge_alpha_10,32,30,0.02126029914043094,0.012154552838389975,0.025873031816242748,0.013718478977852774,-13.7523272746969,-12.998827819909547
te_zt,te_power_factor,ridge_alpha_10,33,30,0.13642906669023022,0.1816760022115181,0.10955510234343847,-0.07212089986807964,-2.6728352450094808,-1.91216210826303
te_zt,te_thermal,ridge_alpha_10,33,30,-0.0035095091236609244,-0.006786860246746744,-0.03202484806701863,-0.025237987820271885,-2.6728352450094808,-2.911846052784119
te_zt,te_seebeck,ridge_alpha_10,33,30,-0.007766459583875077,0.008885245211848273,-0.005341123493563779,-0.014226368705412051,-2.6728352450094808,-2.712174155415072
te_zt,alloy_ys,ridge_alpha_10,33,30,2.624160803531345e-05,0.0036401548507089074,-0.007439841080206879,-0.011079995930915788,-2.6728352450094808,-2.727689162050647
te_zt,catalysis_h2,ridge_alpha_10,33,30,-0.005344346233877863,-0.02919746910916142,-0.011248902683248851,0.017948566425912568,-2.6728352450094808,-2.7559307300291036
te_zt,shuffled::te_seebeck,ridge_alpha_10,33,30,-0.004370649763691537,0.0030767233912521973,-0.007999266340583747,-0.011075989731835944,-2.6728352450094808,-2.7318302380532034
te_zt,te_power_factor,ridge_alpha_10,34,30,0.1231280810207873,0.10141323289874238,0.1316568810724561,0.030243648173713722,-4.792584071517596,-3.3677229219902545
te_zt,te_thermal,ridge_alpha_10,34,30,-0.0027820645861309588,-0.0024778044538951547,-0.0034615515663265254,-0.0009837471124313707,-4.792584071517596,-4.832756137156733
te_zt,te_seebeck,ridge_alpha_10,34,30,0.008781880208162935,0.10048499411443387,0.21196964919610722,0.11148465508167335,-4.792584071517596,-2.5971474049434873
te_zt,alloy_ys,ridge_alpha_10,34,30,-0.013602651159279703,0.0026962947649579183,0.01379889731849417,0.011102602553536251,-4.792584071517596,-4.6338244893204275
te_zt,catalysis_h2,ridge_alpha_10,34,30,-0.039939834653611374,-0.011590690007362838,-0.006245779484112661,0.005344910523250177,-4.792584071517596,-4.865168444347673
te_zt,shuffled::te_seebeck,ridge_alpha_10,34,30,0.0021474672104129944,-0.001914902639687766,-0.002216844828955226,-0.0003019421892674599,-4.792584071517596,-4.818295058688989
te_zt,te_power_factor,ridge_alpha_10,35,30,0.07109016073480867,0.048887524152934146,0.12931001538714365,0.0804224912342095,-1.4569550825745847,-0.8626202261953797
te_zt,te_thermal,ridge_alpha_10,35,30,0.005678446387322182,0.006992041849016138,0.007939568788732927,0.0009475269397167894,-1.4569550825745847,-1.4180956332662982
te_zt,te_seebeck,ridge_alpha_10,35,30,-0.008674266170016867,-0.006678670123815672,-0.024062167458143418,-0.017383497334327744,-1.4569550825745847,-1.5766169591131707
te_zt,alloy_ys,ridge_alpha_10,35,30,-0.05227840544796131,-0.06065090169307718,-0.09315071619842658,-0.032499814505349396,-1.4569550825745847,-1.9360084704577294
te_zt,catalysis_h2,ridge_alpha_10,35,30,0.004751046165553892,0.009112969323860763,0.007099328836912083,-0.00201364048694868,-1.4569550825745847,-1.4221934501279154
te_zt,shuffled::te_seebeck,ridge_alpha_10,35,30,0.0014067376854710663,-0.0033719551049477643,-0.005298768956581421,-0.0019268138516336571,-1.4569550825745847,-1.483061741024145
te_zt,te_power_factor,ridge_alpha_10,36,30,-0.02042234825487403,-0.06287605104471057,0.1355370761598045,0.1984131272045151,-1.8992917488240169,-1.1666295520388807
te_zt,te_thermal,ridge_alpha_10,36,30,-0.012096095471558276,-0.01790044851716155,0.017981883039730747,0.0358823315568923,-1.8992917488240169,-1.795959779102711
te_zt,te_seebeck,ridge_alpha_10,36,30,-0.16907826824775257,-0.25538410318324933,0.0011588176122622339,0.25654292079551155,-1.8992917488240169,-1.8925761414786373
te_zt,alloy_ys,ridge_alpha_10,36,30,0.030822831292153793,0.04736912061362757,0.010048025793790324,-0.03732109481983725,-1.8992917488240169,-1.8413201529499874
te_zt,catalysis_h2,ridge_alpha_10,36,30,-0.030571439883011278,-0.04681866819019814,-0.007587195092290293,0.03923147309790785,-1.8992917488240169,-1.9434536323439224
te_zt,shuffled::te_seebeck,ridge_alpha_10,36,30,0.015931609808749,0.02672570963389274,-0.028800236610856685,-0.05552594624474942,-1.8992917488240169,-2.0686971536262213
te_zt,te_power_factor,ridge_alpha_10,37,30,0.10222426223307923,-0.5727446167501657,0.11657558440699235,0.6893202011571581,-3995.9303098126743,-3118.359087250126
te_zt,te_thermal,ridge_alpha_10,37,30,-0.06570053398092376,0.3956234139558672,-0.07082657261510684,-0.46644998657097403,-3995.9303098126743,-4582.158274212966
te_zt,te_seebeck,ridge_alpha_10,37,30,0.013384652117580036,0.22661012043609494,0.010509123970345379,-0.21610099646574957,-3995.9303098126743,-3912.363265284104
te_zt,alloy_ys,ridge_alpha_10,37,30,0.011469929892897824,0.005823905746466977,0.011481151339616986,0.005657245593150009,-3995.9303098126743,-3904.6784489584356
te_zt,catalysis_h2,ridge_alpha_10,37,30,0.004170639169948559,-0.24857032545724567,0.008596153360672211,0.2571664788179179,-3995.9303098126743,-3927.5092065617027
te_zt,shuffled::te_seebeck,ridge_alpha_10,37,30,-0.002972890830843619,-0.07039923899805539,-0.0007554464433341908,0.0696437925547212,-3995.9303098126743,-4001.9715244317244
te_zt,te_power_factor,ridge_alpha_10,38,30,0.05258588161077026,0.054744274235873,0.07804633872923447,0.023302064493361474,-8.619973423630604,-7.176963495088534
te_zt,te_thermal,ridge_alpha_10,38,30,-0.006326921956786252,-0.006206051985256698,-0.02019374586015825,-0.013987693874901551,-8.619973423630604,-9.012422924306984
te_zt,te_seebeck,ridge_alpha_10,38,30,-0.06813057610875085,-0.08736646212063685,0.20723129506894294,0.2945977571895798,-8.619973423630604,-5.0459822489881665
te_zt,alloy_ys,ridge_alpha_10,38,30,0.0896005197032235,0.10032847370235448,-0.01822951760052088,-0.11855799130287537,-8.619973423630604,-8.973905237785042
te_zt,catalysis_h2,ridge_alpha_10,38,30,-0.04903772904109169,-0.060589528589380874,0.09094238526996787,0.15153191385934875,-8.619973423630604,-6.949808922832194
te_zt,shuffled::te_seebeck,ridge_alpha_10,38,30,-0.030636440348972813,-0.032330997473497956,-0.00753682002686079,0.024794177446637165,-8.619973423630604,-8.765527890006993
te_zt,te_power_factor,ridge_alpha_10,39,30,0.1184337573082779,0.10070484958385044,0.14366853823205356,0.042963688648203116,-1.242780359353533,-0.644638849653066
te_zt,te_thermal,ridge_alpha_10,39,30,0.10466576275449344,0.13459514910349943,0.021213795418540744,-0.11338135368495869,-1.242780359353533,-1.148633899420953
te_zt,te_seebeck,ridge_alpha_10,39,30,-0.0022198219192318433,-0.007890052084826396,0.01921317317774084,0.027103225262567233,-1.242780359353533,-1.157426417917112
te_zt,alloy_ys,ridge_alpha_10,39,30,0.002781443467446749,0.0038692579948834717,-0.007399021764751614,-0.011268279759635087,-1.242780359353533,-1.2760919029222775
te_zt,catalysis_h2,ridge_alpha_10,39,30,0.02548455526227719,0.035249037807461,0.016222094687936384,-0.019026943119524613,-1.242780359353533,-1.1706053705529995
te_zt,shuffled::te_seebeck,ridge_alpha_10,39,30,0.05704802415570415,0.14512994994300293,-0.04066927850984704,-0.18579922845284996,-1.242780359353533,-1.4289144142631303
te_zt,te_power_factor,ridge_alpha_10,40,30,0.021142539430014307,0.037807201389216415,0.047045537282103464,0.00923833589288705,-1.8902831128707138,-1.6247302822455993
te_zt,te_thermal,ridge_alpha_10,40,30,-0.00039130351494102284,-0.0006003597562169153,-0.000196254716171917,0.00040410504004499833,-1.8902831128707138,-1.891417687576555
te_zt,te_seebeck,ridge_alpha_10,40,30,-0.007354069973323069,-0.010196515837554345,-0.0037707671369676798,0.006425748700586665,-1.8902831128707138,-1.9121213780523738
te_zt,alloy_ys,ridge_alpha_10,40,30,0.03867199760118309,0.037670175201662395,0.03519452850760193,-0.002475646694060467,-1.8902831128707138,-1.6904188732064647
te_zt,catalysis_h2,ridge_alpha_10,40,30,0.023566569431661303,0.022241270991632818,0.015412960141721123,-0.0068283108499116955,-1.8902831128707138,-1.8018740897864434
te_zt,shuffled::te_seebeck,ridge_alpha_10,40,30,-0.009050034356854484,-0.021628534253421674,0.001967415568490825,0.023595949821912498,-1.8902831128707138,-1.8789215243717652
te_zt,te_power_factor,ridge_alpha_10,41,30,0.1054309966065569,0.0987904277160783,0.14174998607314612,0.04295955835706783,-25.416868443481622,-18.458482659950732
te_zt,te_thermal,ridge_alpha_10,41,30,0.0027334065074500072,0.006940927474340784,0.01253915567914702,0.005598228204806236,-25.416868443481622,-24.758531527001296
te_zt,te_seebeck,ridge_alpha_10,41,30,0.013413995774606028,0.015299255010639463,0.017571345047382853,0.0022720900367433905,-25.416868443481622,-24.496664887869475
te_zt,alloy_ys,ridge_alpha_10,41,30,0.0028744127106883,0.0020385610470374247,0.0020422325882589417,3.6715412215170516e-06,-25.416868443481622,-25.30907984145316
te_zt,catalysis_h2,ridge_alpha_10,41,30,0.11440230563842083,0.11883097182224048,0.11719702206707712,-0.001633949755163358,-25.416868443481622,-19.587751254428998
te_zt,shuffled::te_seebeck,ridge_alpha_10,41,30,-0.0312503637701959,-0.033388768076894386,-0.032375187953429814,0.001013580123464572,-25.416868443481622,-27.155059519973832
te_zt,te_power_factor,ridge_alpha_10,42,30,0.10425479319137146,0.07112161797845755,0.10447862400262832,0.03335700602417077,-4117.292190417963,-3301.6995711868462
te_zt,te_thermal,ridge_alpha_10,42,30,0.009893844498221008,0.007095520764023437,0.009931980093420808,0.002836459329397371,-4117.292190417963,-4035.892844065894
te_zt,te_seebeck,ridge_alpha_10,42,30,1.1375221967867791e-05,7.447921999721429e-06,1.1374640083809405e-05,3.926718084087975e-06,-4117.292190417963,-4117.198502767945
te_zt,alloy_ys,ridge_alpha_10,42,30,0.004047879434290047,-0.0013498269091745522,0.004060904099862713,0.005410731009037266,-4117.292190417963,-4083.9121256550575
te_zt,catalysis_h2,ridge_alpha_10,42,30,0.010020841556350584,0.0014527130851511607,0.010088569201206815,0.008635856116055655,-4117.292190417963,-4034.615995512312
te_zt,shuffled::te_seebeck,ridge_alpha_10,42,30,0.0012916944124988581,0.018263840538628784,0.001244652739395468,-0.017019187799233317,-4117.292190417963,-4107.046883000442
te_zt,te_power_factor,ridge_alpha_10,43,30,0.015307644316812148,0.04402011922023533,0.01769937249774008,-0.026320746722495254,-0.08061485066462604,-0.04270096295028569
te_zt,te_thermal,ridge_alpha_10,43,30,0.00360218830711886,-0.0008767024417556386,-0.03439829073167253,-0.033521588289916894,-0.08061485066462604,-0.15623608758393637
te_zt,te_seebeck,ridge_alpha_10,43,30,0.02307577835877781,0.006163322860124598,0.029489967253171386,0.023326644393046787,-0.08061485066462604,-0.017820023077828484
te_zt,alloy_ys,ridge_alpha_10,43,30,-0.004357059131629143,-0.0074428313662685775,0.021330727151587327,0.028773558517855905,-0.08061485066462604,-0.03500592926514967
te_zt,catalysis_h2,ridge_alpha_10,43,30,0.005783432136108181,-0.0005893808988724152,0.007468810176666768,0.008058191075539184,-0.08061485066462604,-0.06453331635100668
te_zt,shuffled::te_seebeck,ridge_alpha_10,43,30,-0.0005301037681878771,-0.00028321453084606145,0.0013459625325374668,0.0016291770633835283,-0.08061485066462604,-0.07770787412065272
te_zt,te_power_factor,ridge_alpha_10,44,30,0.17698083298804823,0.20263713230176245,0.3513335931121502,0.14869646081038773,-6.866718029179814,-2.3100640567824926
te_zt,te_thermal,ridge_alpha_10,44,30,-0.10123805198681843,-0.1368556731912524,-0.169734775064034,-0.03287910187278159,-6.866718029179814,-9.763868571024569
te_zt,te_seebeck,ridge_alpha_10,44,30,0.09129003698036837,0.10982638868688932,0.1622162720278467,0.05238988334095737,-6.866718029179814,-4.521504439260312
te_zt,alloy_ys,ridge_alpha_10,44,30,-0.017989130892437595,-0.024332665429530213,-0.028146868449453,-0.0038142030199227878,-6.866718029179814,-7.315797361665052
te_zt,catalysis_h2,ridge_alpha_10,44,30,0.021124087343784934,0.020851368455047765,0.0463213591979351,0.025469990742887333,-6.866718029179814,-6.1548032537442054
te_zt,shuffled::te_seebeck,ridge_alpha_10,44,30,0.05768111444816999,0.06757855154110701,0.11027342063902389,0.04269486909791688,-6.866718029179814,-5.227399295954496
te_zt,te_power_factor,ridge_alpha_10,45,30,0.03453372390093695,0.04245880731975173,0.05446338372584277,0.012004576406091039,-0.37630247261507277,-0.2304687644394312
te_zt,te_thermal,ridge_alpha_10,45,30,-0.0011348039021969434,-0.001396537198267218,-0.006611433807029913,-0.005214896608762695,-0.37630247261507277,-0.3945612976431734
te_zt,te_seebeck,ridge_alpha_10,45,30,-0.007927634286569105,0.0007435517246169291,-0.023793106090920814,-0.02453665781553774,-0.37630247261507277,-0.44257463530756924
te_zt,alloy_ys,ridge_alpha_10,45,30,-8.805002842391493e-05,0.0010592290969042098,-0.0015455409591681203,-0.00260477005607233,-0.37630247261507277,-0.3805600238717246
